LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9.84485	7.2229578495025635	0	8.41666666667	2.47515431618	20.0	5.0	8.41666666667	2.47515431618	1010	1010
1.50212	7.51533055305481	1	20.22	3.79626131872	30.0	15.0	20.22	3.79626131872	1011	2021
1.25737	7.7772440910339355	2	57.0555555556	13.8342257633	98.0	37.0	57.0555555556	13.8342257633	1027	3048
0.535736	8.046581268310547	3	180.5	94.2368470044	376.0	96.0	180.5	94.2368470044	1083	4131
0.400931	8.321382999420166	4	83.2307692308	30.3724415729	161.0	53.0	83.2307692308	30.3724415729	1082	5213
-0.0160533	8.57603931427002	5	50.6	13.7164135254	85.0	25.0	50.6	13.7164135254	1012	6225
0.041017	8.83631682395935	6	38.6923076923	14.5675330016	68.0	13.0	38.6923076923	14.5675330016	1006	7231
0.0517083	9.095884084701538	7	40.8	10.4957134107	59.0	15.0	40.8	10.4957134107	1020	8251
0.0212874	9.370235204696655	8	45.5909090909	10.5729461402	82.0	32.0	45.5909090909	10.5729461402	1003	9254
0.0239413	9.634948968887329	9	44.3043478261	8.91230113558	64.0	31.0	44.3043478261	8.91230113558	1019	10273
0.2061	9.910567045211792	10	51.9	15.9715371834	102.0	32.0	51.9	15.9715371834	1038	11311
0.492431	10.165862798690796	11	53.2631578947	13.6337124931	80.0	37.0	53.2631578947	13.6337124931	1012	12323
0.0759064	10.429330110549927	12	69.4666666667	20.9089029416	136.0	45.0	69.4666666667	20.9089029416	1042	13365
-0.0115777	10.688966989517212	13	103.9	27.9086008248	159.0	68.0	103.9	27.9086008248	1039	14404
0.10276	10.948424816131592	14	116.111111111	27.5012906543	172.0	74.0	116.111111111	27.5012906543	1045	15449
0.107211	11.213691711425781	15	207.2	35.9410628669	261.0	165.0	207.2	35.9410628669	1036	16485
0.254836	11.547999382019043	16	342.5	94.7800084406	455.0	238.0	342.5	94.7800084406	1370	17855
0.180811	11.81119704246521	17	257.0	19.7610728454	287.0	232.0	257.0	19.7610728454	1028	18883
0.0363615	12.093258142471313	18	155.857142857	45.1772021249	242.0	113.0	155.857142857	45.1772021249	1091	19974
0.0222054	12.344907283782959	19	101.2	17.9710878914	139.0	68.0	101.2	17.9710878914	1012	20986
0.00786898	12.595535516738892	20	116.222222222	31.12261692	165.0	66.0	116.222222222	31.12261692	1046	22032
-0.00338071	12.849928379058838	21	129.0	35.2526594741	181.0	88.0	129.0	35.2526594741	1032	23064
0.0334179	13.097781896591187	22	170.333333333	18.3636113611	198.0	145.0	170.333333333	18.3636113611	1022	24086
0.0154595	13.49902081489563	23	326.4	166.928248059	639.0	185.0	326.4	166.928248059	1632	25718
0.0102083	13.915255784988403	24	550.666666667	289.196972475	877.0	174.0	550.666666667	289.196972475	1652	27370
0.00266306	14.426665544509888	25	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	29370
0.00419491	14.956173658370972	26	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	31370
0.000947851	15.548860311508179	27	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	33370
0.0491228	16.1032931804657	28	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	35370
0.000598127	16.35001277923584	29	201.4	17.9398996653	236.0	185.0	201.4	17.9398996653	1007	36377
0.205319	16.642978191375732	30	193.666666667	22.6175939382	236.0	159.0	193.666666667	22.6175939382	1162	37539
0.0578096	17.157249212265015	31	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	39539
-0.00536724	17.665299654006958	32	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	41539
0.00977675	18.185539722442627	33	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	43539
-0.0024191	18.71018099784851	34	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	45539
0.000597108	19.224491596221924	35	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	47539
-0.000200507	19.740996599197388	36	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	49539
0.00456004	20.31839609146118	37	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	51539
0.00168774	20.86813521385193	38	1000.0	0.0	1000.0	1000.0	1000.0	0.0	2000	53539
