LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.00159679	2.8612937927246094	17	61.7647058824	31.4091208405	150.0	14.0	61.7647058824	31.4091208405	1050	18461
0.00218652	3.0354888439178467	18	70.0625	29.3821135004	136.0	22.0	70.0625	29.3821135004	1121	19582
0.000335442	3.1907660961151123	19	68.8666666667	34.9396940774	182.0	34.0	68.8666666667	34.9396940774	1033	20615
0.00184033	3.3528733253479004	20	63.2352941176	23.5135240478	98.0	19.0	63.2352941176	23.5135240478	1075	21690
0.000629821	3.5001630783081055	21	91.3636363636	37.4755016396	189.0	50.0	91.3636363636	37.4755016396	1005	22695
0.00225155	3.6703391075134277	22	71.8666666667	43.3787454355	177.0	17.0	71.8666666667	43.3787454355	1078	23773
0.00166228	3.8171329498291016	23	77.9230769231	33.4053462752	154.0	43.0	77.9230769231	33.4053462752	1013	24786
0.00235418	3.980872869491577	24	99.7272727273	42.1643772721	200.0	39.0	99.7272727273	42.1643772721	1097	25883
0.0018419	4.1351470947265625	25	113.555555556	50.8988345449	200.0	49.0	113.555555556	50.8988345449	1022	26905
0.000151323	4.292297601699829	26	148.142857143	57.865431505	200.0	25.0	148.142857143	57.865431505	1037	27942
0.00311965	4.441494464874268	27	93.8181818182	44.9278576909	200.0	21.0	93.8181818182	44.9278576909	1032	28974
0.00139556	4.599090576171875	28	129.5	31.6662280671	200.0	86.0	129.5	31.6662280671	1036	30010
0.00116415	4.767218112945557	29	112.8	56.1066840938	200.0	36.0	112.8	56.1066840938	1128	31138
0.00147527	4.940382480621338	30	125.0	65.159633039	200.0	15.0	125.0	65.159633039	1125	32263
0.00184287	5.092169761657715	31	111.888888889	40.9076044124	184.0	45.0	111.888888889	40.9076044124	1007	33270
0.00165619	5.254024267196655	32	148.714285714	53.3658914228	200.0	40.0	148.714285714	53.3658914228	1041	34311
0.000249458	5.404348134994507	33	147.285714286	56.3096395851	200.0	31.0	147.285714286	56.3096395851	1031	35342
0.000490461	5.557968616485596	34	148.142857143	53.0913729108	200.0	61.0	148.142857143	53.0913729108	1037	36379
0.00118322	5.712055683135986	35	152.714285714	39.0044476794	200.0	97.0	152.714285714	39.0044476794	1069	37448
0.00226366	5.873911380767822	36	133.125	42.7446999639	200.0	78.0	133.125	42.7446999639	1065	38513
-2.25085e-05	6.033689737319946	37	172.833333333	40.7448019861	200.0	95.0	172.833333333	40.7448019861	1037	39550
-0.000233417	6.218158483505249	38	166.714285714	48.2396229721	200.0	69.0	166.714285714	48.2396229721	1167	40717
0.000430025	6.387474775314331	39	160.714285714	45.4586602961	200.0	103.0	160.714285714	45.4586602961	1125	41842
0.00012991	6.567670822143555	40	184.5	30.809901006	200.0	116.0	184.5	30.809901006	1107	42949
0.00019688	6.726837396621704	41	171.0	39.6400470905	200.0	101.0	171.0	39.6400470905	1026	43975
0.00101742	6.90242862701416	42	168.571428571	51.8978588682	200.0	62.0	168.571428571	51.8978588682	1180	45155
-6.14952e-06	7.059270620346069	43	147.857142857	34.4152315591	200.0	102.0	147.857142857	34.4152315591	1035	46190
0.000377995	7.239036321640015	44	193.333333333	14.90711985	200.0	160.0	193.333333333	14.90711985	1160	47350
9.65083e-06	7.400021314620972	45	155.571428571	51.6882333746	200.0	57.0	155.571428571	51.6882333746	1089	48439
0.000217166	7.5515666007995605	46	167.333333333	33.5741302527	200.0	125.0	167.333333333	33.5741302527	1004	49443
-4.93135e-07	7.735399484634399	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	50643
0.000168743	7.888943672180176	48	171.5	33.2051702801	200.0	113.0	171.5	33.2051702801	1029	51672
0.000692509	8.065997838973999	49	170.142857143	57.1324990612	200.0	32.0	170.142857143	57.1324990612	1191	52863
0.00109534	8.219223737716675	50	169.666666667	40.2064118712	200.0	110.0	169.666666667	40.2064118712	1018	53881
5.50337e-05	8.369608640670776	51	168.333333333	49.1313432433	200.0	70.0	168.333333333	49.1313432433	1010	54891
0.000382894	8.545758485794067	52	193.5	8.63616427202	200.0	179.0	193.5	8.63616427202	1161	56052
0.000741006	8.709439039230347	53	180.666666667	20.0138840697	200.0	151.0	180.666666667	20.0138840697	1084	57136
0.00077139	8.910059690475464	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	58336
0.000593724	9.073140382766724	55	185.666666667	16.6799946709	200.0	156.0	185.666666667	16.6799946709	1114	59450
0.00103941	9.242961168289185	56	178.5	31.5370152889	200.0	121.0	178.5	31.5370152889	1071	60521
0.000499595	9.419331073760986	57	170.571428571	49.0301864536	200.0	63.0	170.571428571	49.0301864536	1194	61715
-0.000319519	9.596462965011597	58	195.166666667	10.8076618912	200.0	171.0	195.166666667	10.8076618912	1171	62886
0.000159797	9.77476716041565	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	64086
0.000134757	9.946938276290894	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	65286
0.000267318	10.12351655960083	61	195.833333333	9.31694990625	200.0	175.0	195.833333333	9.31694990625	1175	66461
0.000243487	10.308374643325806	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	67661
0.00111966	10.481060981750488	63	167.714285714	37.3887465335	200.0	103.0	167.714285714	37.3887465335	1174	68835
0.000226256	10.657294273376465	64	199.333333333	1.490711985	200.0	196.0	199.333333333	1.490711985	1196	70031
0.000300307	10.815518617630005	65	174.666666667	49.8352842427	200.0	64.0	174.666666667	49.8352842427	1048	71079
0.000124089	10.990320444107056	66	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	72272
0.00032704	11.161742687225342	67	191.0	20.1246117975	200.0	146.0	191.0	20.1246117975	1146	73418
0.00033592	11.337126016616821	68	192.333333333	8.73053390247	200.0	178.0	192.333333333	8.73053390247	1154	74572
0.000381771	11.508223533630371	69	191.166666667	19.7519338012	200.0	147.0	191.166666667	19.7519338012	1147	75719
3.25248e-05	11.690587282180786	70	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	76912
0.000167413	11.859943628311157	71	181.0	42.4852915725	200.0	86.0	181.0	42.4852915725	1086	77998
0.000505534	12.037244081497192	72	197.666666667	5.2174919475	200.0	186.0	197.666666667	5.2174919475	1186	79184
0.000369821	12.2175874710083	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	80384
0.000419029	12.399224519729614	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	81584
-0.000149769	12.577735424041748	75	199.666666667	0.7453559925	200.0	198.0	199.666666667	0.7453559925	1198	82782
0.00106761	12.767666101455688	76	193.166666667	10.1721296798	200.0	174.0	193.166666667	10.1721296798	1159	83941
-6.74673e-05	12.932788133621216	77	186.0	26.6895734948	200.0	127.0	186.0	26.6895734948	1116	85057
-2.04369e-05	13.114922285079956	78	198.833333333	2.60874597375	200.0	193.0	198.833333333	2.60874597375	1193	86250
-4.72278e-05	13.29336929321289	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	87450
0.000523983	13.480352640151978	80	199.5	1.11803398875	200.0	197.0	199.5	1.11803398875	1197	88647
8.78274e-05	13.644331216812134	81	187.833333333	27.2054937262	200.0	127.0	187.833333333	27.2054937262	1127	89774
0.00043476	13.828377485275269	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	90974
0.00020442	13.999136209487915	83	187.5	27.9508497187	200.0	125.0	187.5	27.9508497187	1125	92099
-0.000159319	14.180325984954834	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	93299
0.000409597	14.356478214263916	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	94499
0.000406532	14.537357091903687	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	95699
2.37161e-06	14.704456090927124	87	184.166666667	35.4044096437	200.0	105.0	184.166666667	35.4044096437	1105	96804
0.000192624	14.894426584243774	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	98004
0.000508273	15.06406021118164	89	190.333333333	12.7888840622	200.0	166.0	190.333333333	12.7888840622	1142	99146
0.000391994	15.232478857040405	90	190.166666667	14.7469394188	200.0	162.0	190.166666667	14.7469394188	1141	100287
0.000145826	15.406529903411865	91	192.166666667	17.5158658237	200.0	153.0	192.166666667	17.5158658237	1153	101440
0.000291496	15.579617738723755	92	191.833333333	18.2612218162	200.0	151.0	191.833333333	18.2612218162	1151	102591
-9.35062e-05	15.758772850036621	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	103791
8.22428e-06	15.941427946090698	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	104991
0.00206869	16.122079849243164	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	106191
5.20216e-05	16.302594900131226	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	107391
0.00101099	16.473968744277954	97	191.5	19.0065778087	200.0	149.0	191.5	19.0065778087	1149	108540
0.00056951	16.630234241485596	98	171.833333333	62.9825813662	200.0	31.0	171.833333333	62.9825813662	1031	109571
-0.000353025	16.808606147766113	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	110771
