LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0105773	0.8143682479858398	0	18.2254545455	7.99909581667	52.0	9.0	18.2254545455	7.99909581667	5012	5012
0.0103061	1.5477631092071533	1	19.9880478088	9.13226497204	58.0	8.0	19.9880478088	9.13226497204	5017	10029
0.00804929	2.2843234539031982	2	22.2699115044	11.8330075692	82.0	9.0	22.2699115044	11.8330075692	5033	15062
0.00821722	3.0127038955688477	3	24.5196078431	12.7230918614	75.0	9.0	24.5196078431	12.7230918614	5002	20064
0.0067809	3.761721134185791	4	25.4568527919	13.3896852582	80.0	10.0	25.4568527919	13.3896852582	5015	25079
0.00517964	4.520713806152344	5	30.717791411	18.3425179753	107.0	10.0	30.717791411	18.3425179753	5007	30086
0.00415358	5.259512662887573	6	29.869047619	14.805307737	100.0	10.0	29.869047619	14.805307737	5018	35104
0.00354232	6.005943775177002	7	34.1020408163	16.0994928276	89.0	11.0	34.1020408163	16.0994928276	5013	40117
0.0039164	6.742534160614014	8	32.5584415584	15.7484227258	97.0	10.0	32.5584415584	15.7484227258	5014	45131
0.00319652	7.464856147766113	9	35.5106382979	19.087189652	121.0	10.0	35.5106382979	19.087189652	5007	50138
0.00304066	8.19768476486206	10	39.09375	18.292517895	110.0	12.0	39.09375	18.292517895	5004	55142
0.00151004	8.94117784500122	11	37.7518796992	18.1208997499	119.0	12.0	37.7518796992	18.1208997499	5021	60163
0.00209156	9.687880039215088	12	44.1315789474	22.5075087502	152.0	11.0	44.1315789474	22.5075087502	5031	65194
0.00214316	10.443288803100586	13	43.9561403509	20.5107547103	125.0	13.0	43.9561403509	20.5107547103	5011	70205
0.00162569	11.178599834442139	14	44.3451327434	21.9761616269	123.0	9.0	44.3451327434	21.9761616269	5011	75216
0.00153849	11.93626070022583	15	46.3727272727	20.2533315288	117.0	15.0	46.3727272727	20.2533315288	5101	80317
0.0015688	12.694477796554565	16	46.5555555556	20.1477566683	134.0	15.0	46.5555555556	20.1477566683	5028	85345
0.00127187	13.41974925994873	17	45.6636363636	17.0167175944	92.0	16.0	45.6636363636	17.0167175944	5023	90368
0.00127531	14.161622762680054	18	52.1443298969	25.6543196623	141.0	13.0	52.1443298969	25.6543196623	5058	95426
0.00121093	14.912331581115723	19	48.0476190476	17.9233186512	116.0	14.0	48.0476190476	17.9233186512	5045	100471
0.000638824	15.662923812866211	20	52.1041666667	23.8753181334	140.0	12.0	52.1041666667	23.8753181334	5002	105473
0.00135413	16.414910316467285	21	47.7641509434	18.2392650706	112.0	19.0	47.7641509434	18.2392650706	5063	110536
0.000700573	17.157273769378662	22	56.404494382	26.7294892914	143.0	19.0	56.404494382	26.7294892914	5020	115556
0.00181422	17.911693811416626	23	51.3775510204	21.0773673501	126.0	14.0	51.3775510204	21.0773673501	5035	120591
0.000873956	18.660968542099	24	56.4606741573	21.2121738312	135.0	14.0	56.4606741573	21.2121738312	5025	125616
0.00100801	19.40562391281128	25	59.1529411765	23.3492692327	133.0	24.0	59.1529411765	23.3492692327	5028	130644
0.000719984	20.149693489074707	26	51.7422680412	20.0186914464	136.0	19.0	51.7422680412	20.0186914464	5019	135663
0.000728176	20.892398834228516	27	56.0777777778	26.2505990525	160.0	17.0	56.0777777778	26.2505990525	5047	140710
0.00089298	21.62714385986328	28	57.2272727273	23.2714843418	142.0	16.0	57.2272727273	23.2714843418	5036	145746
0.000543047	22.355082988739014	29	59.7738095238	21.6664933274	123.0	25.0	59.7738095238	21.6664933274	5021	150767
0.000667085	23.08968758583069	30	59.7529411765	26.2651215302	161.0	18.0	59.7529411765	26.2651215302	5079	155846
0.000729825	23.830260038375854	31	56.6853932584	21.1477390114	134.0	17.0	56.6853932584	21.1477390114	5045	160891
0.00101255	24.568735122680664	32	59.3176470588	23.2050764044	137.0	21.0	59.3176470588	23.2050764044	5042	165933
0.000377043	25.304160356521606	33	60.119047619	23.4837353857	173.0	27.0	60.119047619	23.4837353857	5050	170983
0.000578684	26.035377264022827	34	67.2133333333	24.9235060847	139.0	22.0	67.2133333333	24.9235060847	5041	176024
0.000866341	26.764827251434326	35	65.4025974026	27.3116975749	169.0	21.0	65.4025974026	27.3116975749	5036	181060
