LossDelta	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.133293	25.448426246643066	0	-179.33068933	39.2898608549	-64.8887104153	-299.604089513	151.0	0.0	50132	50132
0.0511833	42.846628189086914	1	-148.606064338	42.533900249	-49.9120428547	-276.510779299	151.0	0.0	50132	100264
0.0572527	61.10300421714783	2	-120.536215955	39.4846258104	-5.9060736545	-240.029126655	151.0	0.0	50132	150396
0.0298718	79.34754776954651	3	-97.9565585579	35.6283471029	-11.0812879966	-260.096540085	151.0	0.0	50132	200528
0.0322279	97.38736867904663	4	-94.2633140782	32.3465301386	9.16578404748	-202.962048552	151.0	0.0	50132	250660
0.016316	115.01092791557312	5	-93.9071039577	31.2213294903	0.401268223837	-227.466183436	151.0	0.0	50132	300792
0.0167591	132.51984119415283	6	-94.8293881237	29.1252327052	50.2664705411	-195.40892016	151.0	0.0	50132	350924
0.0264593	149.86110424995422	7	-95.7902107153	31.3967198491	-17.6409104329	-201.065445477	151.0	0.0	50132	401056
0.0203816	167.2442409992218	8	-86.1974336082	29.9126825368	-11.1624613763	-229.269790683	151.0	0.0	50132	451188
0.0195637	184.57763361930847	9	-75.3971787064	28.4099883616	-2.91159419919	-201.487737878	151.0	0.0	50132	501320
0.015681	201.94242334365845	10	-66.5291743251	27.3617021986	8.65267583443	-151.060197382	151.0	0.0	50132	551452
0.0202405	219.30347180366516	11	-63.0298191441	27.2448855245	-6.47570459077	-170.185939103	151.0	0.0	50132	601584
0.0156047	236.7127959728241	12	-57.3076110784	25.1331179495	3.6367831527	-137.297945971	151.0	0.0	50132	651716
0.015131	254.0550982952118	13	-50.3196637051	24.4452423525	17.5518845558	-152.020824906	151.0	0.0	50132	701848
0.0159931	271.41443967819214	14	-44.389283081	21.2386244378	11.3105494853	-122.173791072	151.0	0.0	50132	751980
0.0165923	288.7827877998352	15	-44.5700555413	22.5160967597	12.0620372677	-112.419782168	151.0	0.0	50132	802112
0.0185337	306.18880701065063	16	-38.8550387528	20.2803802874	29.8354785787	-106.702525151	151.0	0.0	50132	852244
0.019082	323.7642719745636	17	-36.0911314892	20.9151817188	22.393443393	-109.884108994	151.0	0.0	50132	902376
0.0225671	341.1691167354584	18	-34.0105432078	20.8576622287	15.754886997	-107.961152444	151.0	0.0	50132	952508
0.0102453	358.6126923561096	19	-35.0251613878	22.0372439003	29.8823515524	-127.517257298	151.0	0.0	50132	1002640
0.0161908	375.9906620979309	20	-31.5873060429	22.7862157451	34.1843875213	-117.737950912	151.0	0.0	50132	1052772
0.0169231	393.39186453819275	21	-28.5671175488	19.4448337439	27.8019358833	-97.6354796118	151.0	0.0	50132	1102904
0.017502	410.7973198890686	22	-22.4539025367	20.6658131139	26.8015904639	-126.852927183	151.0	0.0	50132	1153036
0.0144892	428.25348806381226	23	-16.8346210051	18.4712133575	34.3619588892	-93.4809736692	151.0	0.0	50132	1203168
0.0175294	445.75735449790955	24	-13.7300606352	16.5279274615	45.1834395994	-68.6667838992	151.0	0.0	50132	1253300
0.0269088	463.25252509117126	25	-11.6646432237	18.931788653	44.3404809664	-85.5989880009	151.0	0.0	50132	1303432
0.0183992	480.66894268989563	26	-8.8125187567	17.0538149711	40.0261280321	-64.0965170699	151.0	0.0	50132	1353564
0.0270967	498.06955766677856	27	-7.61458414919	15.5363423438	38.6545067547	-73.5994991664	151.0	0.0	50132	1403696
0.0202837	515.4838519096375	28	-7.5643906963	13.1692132795	28.8422193159	-58.7653458719	151.0	0.0	50132	1453828
0.032324	533.6044790744781	29	-7.88732992076	13.6205604434	23.7089055113	-52.7262926622	151.0	0.0	50132	1503960
0.017226	551.0418577194214	30	-4.81328252996	14.4281045663	40.3022453044	-60.7769945891	151.0	0.0	50132	1554092
0.0237148	568.540479183197	31	0.503191612289	14.7629697393	42.6004038947	-57.6291822069	151.0	0.0	50132	1604224
0.0241208	586.0562088489532	32	5.31118377239	17.3671926803	44.7379480195	-53.1878315807	151.0	0.0	50132	1654356
0.0157807	604.7549903392792	33	10.89034033	19.0480939249	55.0128118318	-73.1248891571	151.0	0.0	50132	1704488
